Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,County,District,Ward,District Code,Ward Code,Country,County Code,Constituency,Introduced,Terminated,Parish,National Park,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code,Local authority,MSOA Code,Middle layer super output area,Parish Code,Census output area,Constituency Code,Index of Multiple Deprivation,Quality,User Type,Last updated,Nearest station,Distance to station,Postcode area,Postcode district,Police force,Water company,Plus Code,Average Income
KW6 6EP,Yes,58.246924,-3.438371,315666,929591,ND156295,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1994-02-01,,"","",10,8,"","","Caithness South - 01","Very remote rural area",,66,,S01010772,,S02002026,"Caithness South",,S00117704,S14000009,1791,1,0,2020-02-19,"Helmsdale",19.3289,KW,KW6,"Scotland","Scottish Water",9CCR6HW6+QM,
KW6 6EQ,Yes,58.249429,-3.426443,316372,929855,ND163298,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",46,22,"","","Caithness South - 01","Very remote rural area",,44,,S01010772,,S02002026,"Caithness South",,S00117705,S14000009,1791,1,0,2020-02-19,"Helmsdale",20.0052,KW,KW6,"Scotland","Scottish Water",9CCR6HXF+QC,
KW6 6ET,Yes,58.250745,-3.44287,315411,930022,ND154300,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",14,8,"","","Caithness South - 01","Very remote rural area",,71,,S01010772,,S02002026,"Caithness South",,S00117704,S14000009,1791,1,0,2020-02-19,"Helmsdale",19.4745,KW,KW6,"Scotland","Scottish Water",9CCR7H24+7V,
KW6 6EU,Yes,58.242894,-3.453181,314787,929161,ND147291,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",9,5,"","","Caithness South - 01","Very remote rural area",,123,,S01010772,,S02002026,"Caithness South",,S00117704,S14000009,1791,1,0,2020-02-19,"Helmsdale",18.4199,KW,KW6,"Scotland","Scottish Water",9CCR6GVW+5P,
KW6 6EX,Yes,58.251246,-3.571675,307853,930247,ND078302,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",4,3,"","","Caithness South - 01","Very remote rural area",,159,,S01010772,,S02002026,"Caithness South",,S00117704,S14000009,1791,1,0,2020-02-19,"Helmsdale",15.7177,KW,KW6,"Scotland","Scottish Water",9CCR7C2H+F8,
KW6 6EY,Yes,58.22789,-3.451052,314876,927488,ND148274,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",39,21,"","","Caithness South - 01","Very remote rural area",,117,,S01010772,,S02002026,"Caithness South",,S00117704,S14000009,1791,1,0,2020-02-19,"Helmsdale",17.2821,KW,KW6,"Scotland","Scottish Water",9CCR6GHX+5H,
KW6 6EZ,Yes,58.246608,-3.439329,315609,929557,ND156295,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",2,1,"","","Caithness South - 01","Very remote rural area",,70,,S01010772,,S02002026,"Caithness South",,S00117704,S14000009,1791,1,0,2020-02-19,"Helmsdale",19.2654,KW,KW6,"Scotland","Scottish Water",9CCR6HW6+J7,
KW7 6HA,Yes,58.201629,-3.482301,312977,924605,ND129246,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",67,39,"","","Caithness South - 01","Very remote rural area",,166,,S01010772,,S02002026,"Caithness South",,S00117707,S14000009,1791,1,0,2020-02-19,"Helmsdale",13.9438,KW,KW7,"Scotland","Scottish Water",9CCR6G29+M3,
KW7 6HB,Yes,58.182535,-3.498505,311977,922500,ND119225,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",4,2,"","","Caithness South - 01","Very remote rural area",,18,,S01010772,,S02002026,"Caithness South",,S00117707,S14000009,1791,1,0,2020-02-19,"Helmsdale",11.855,KW,KW7,"Scotland","Scottish Water",9CCR5GM2+2H,
KW7 6HD,Yes,58.181621,-3.526408,310334,922435,ND103224,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",24,15,"","","Caithness South - 01","Very remote rural area",,113,,S01010772,,S02002026,"Caithness South",,S00117707,S14000009,1791,1,0,2020-02-19,"Helmsdale",10.5368,KW,KW7,"Scotland","Scottish Water",9CCR5FJF+JC,
KW7 6HE,Yes,58.18464,-3.501747,311792,922739,ND117227,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",1,1,"","","Caithness South - 01","Very remote rural area",,23,,S01010772,,S02002026,"Caithness South",,S00117707,S14000009,1791,1,0,2020-02-19,"Helmsdale",11.8507,KW,KW7,"Scotland","Scottish Water",9CCR5FMX+V8,
KW7 6HF,Yes,58.183702,-3.499785,311905,922632,ND119226,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",0,0,"","","Caithness South - 01","Very remote rural area",,17,,S01010772,,S02002026,"Caithness South",,S00117707,S14000009,1791,1,0,2020-02-19,"Helmsdale",11.8755,KW,KW7,"Scotland","Scottish Water",9CCR5GM2+F3,
KW8 6HH,Yes,58.116928,-3.664306,302048,915426,ND020154,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",48,26,"","","Sutherland East - 06","Very remote rural area",,87,,S01010771,,S02002025,"Sutherland East",,S00119193,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.334641,KW,KW8,"Scotland","Scottish Water",9CCR488P+Q7,
KW8 6HJ,Yes,58.108572,-3.673058,301509,914508,ND015145,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",27,17,"","","Sutherland East - 06","Very remote rural area",,67,,S01010771,,S02002025,"Sutherland East",,S00118101,S14000009,2312,1,0,2020-02-19,"Helmsdale",1.29736,KW,KW8,"Scotland","Scottish Water",9CCR485G+CQ,
KW8 6HL,Yes,58.098239,-3.687488,300630,913379,ND006133,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",31,19,"","","Sutherland East - 06","Very remote rural area",,41,,S01010771,,S02002025,"Sutherland East",,S00118101,S14000009,2312,1,0,2020-02-19,"Helmsdale",2.72256,KW,KW8,"Scotland","Scottish Water",9CCR38X7+72,
KW8 6HN,Yes,58.098867,-3.684141,300829,913444,ND008134,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",16,12,"","","Sutherland East - 06","Very remote rural area",,29,,S01010771,,S02002025,"Sutherland East",,S00118101,S14000009,2312,1,0,2020-02-19,"Helmsdale",2.54824,KW,KW8,"Scotland","Scottish Water",9CCR38X8+G8,
KW8 6HP,Yes,58.07765,-3.758517,296384,911194,NC963111,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",57,29,"","","Sutherland East - 06","Very remote rural area",,59,,S01010771,,S02002025,"Sutherland East",,S00118107,S14000009,2312,1,0,2020-02-19,"Helmsdale",7.34298,KW,KW8,"Scotland","Scottish Water",9CCR36HR+3H,
KW8 6HR,Yes,58.08236,-3.745266,297179,911698,NC971116,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",6,3,"","","Sutherland East - 06","Very remote rural area",,80,,S01010771,,S02002025,"Sutherland East",,S00118107,S14000009,2312,1,0,2020-02-19,"Helmsdale",6.4065,KW,KW8,"Scotland","Scottish Water",9CCR37J3+WV,
KW8 6HT,Yes,58.116212,-3.657194,302465,915336,ND024153,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",2,1,"","","Sutherland East - 06","Very remote rural area",,18,,S01010771,,S02002025,"Sutherland East",,S00119193,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.162485,KW,KW8,"Scotland","Scottish Water",9CCR488V+F4,
KW8 6HU,Yes,58.128932,-3.669292,301787,916769,ND017167,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",16,9,"","","Sutherland East - 06","Very remote rural area",,35,,S01010771,,S02002025,"Sutherland East",,S00119193,S14000009,2312,1,0,2020-02-19,"Helmsdale",1.42023,KW,KW8,"Scotland","Scottish Water",9CCR48HJ+H7,
KW8 6HW,Yes,58.097485,-3.69015,300471,913299,ND004132,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",2,2,"","","Sutherland East - 06","Very remote rural area",,41,,S01010771,,S02002025,"Sutherland East",,S00118101,S14000009,2312,1,0,2020-02-19,"Helmsdale",2.88615,KW,KW8,"Scotland","Scottish Water",9CCR38W5+XW,
KW8 6HX,Yes,58.135228,-3.663931,302120,917462,ND021174,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",4,2,"","","Sutherland East - 06","Very remote rural area",,30,,S01010771,,S02002025,"Sutherland East",,S00118113,S14000009,2312,1,0,2020-02-19,"Helmsdale",2.00008,KW,KW8,"Scotland","Scottish Water",9CCR48PP+3C,
KW8 6HY,Yes,58.154583,-3.831411,292318,919872,NC923198,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",20,9,"","","Sutherland East - 06","Very remote rural area",,62,,S01010771,,S02002025,"Sutherland East",,S00118113,S14000009,2312,1,0,2020-02-19,"Kildonan",2.85224,KW,KW8,"Scotland","Scottish Water",9CCR5539+RC,
KW8 6JA,Yes,58.116661,-3.652778,302726,915379,ND027153,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",29,14,"","","Sutherland East - 06","Very remote rural area",,12,,S01010771,,S02002025,"Sutherland East",,S00118106,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.357604,KW,KW8,"Scotland","Scottish Water",9CCR488W+MV,
KW8 6JB,No,58.116821,-3.654245,302640,915399,ND026153,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,1995-12-01,"","",,,"","","Sutherland East - 06","Very remote rural area",,11,,S01010771,,S02002025,"Sutherland East",,S00118106,S14000009,2312,8,0,2020-02-19,"Helmsdale",0.269788,KW,KW8,"Scotland","Scottish Water",9CCR488W+P8,
KW8 6JD,Yes,58.116919,-3.651551,302799,915406,ND027154,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",13,6,"","","Sutherland East - 06","Very remote rural area",,15,,S01010771,,S02002025,"Sutherland East",,S00118103,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.422928,KW,KW8,"Scotland","Scottish Water",9CCR488X+Q9,
KW8 6JE,Yes,58.117543,-3.652649,302736,915477,ND027154,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",9,4,"","","Sutherland East - 06","Very remote rural area",,16,,S01010771,,S02002025,"Sutherland East",,S00118103,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.354629,KW,KW8,"Scotland","Scottish Water",9CCR489W+2W,
KW8 6JF,Yes,58.117409,-3.653237,302701,915463,ND027154,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",7,5,"","","Sutherland East - 06","Very remote rural area",,15,,S01010771,,S02002025,"Sutherland East",,S00118106,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.319967,KW,KW8,"Scotland","Scottish Water",9CCR488W+XP,
KW8 6JG,Yes,58.118229,-3.654497,302629,915556,ND026155,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",9,3,"","","Sutherland East - 06","Very remote rural area",,15,,S01010771,,S02002025,"Sutherland East",,S00118103,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.261038,KW,KW8,"Scotland","Scottish Water",9CCR489W+76,
KW8 6JH,Yes,58.117683,-3.650856,302842,915490,ND028154,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",6,3,"","","Sutherland East - 06","Very remote rural area",,21,,S01010771,,S02002025,"Sutherland East",,S00118103,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.46046,KW,KW8,"Scotland","Scottish Water",9CCR489X+3M,
KW8 6JJ,Yes,58.118444,-3.653149,302709,915578,ND027155,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",12,6,"","","Sutherland East - 06","Very remote rural area",,20,,S01010771,,S02002025,"Sutherland East",,S00118102,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.343609,KW,KW8,"Scotland","Scottish Water",9CCR489W+9P,
KW8 6JL,Yes,58.120081,-3.6564,302522,915765,ND025157,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",18,9,"","","Sutherland East - 06","Very remote rural area",,17,,S01010771,,S02002025,"Sutherland East",,S00118103,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.322441,KW,KW8,"Scotland","Scottish Water",9CCR48CV+2C,
KW8 6JN,Yes,58.121494,-3.659691,302332,915927,ND023159,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",38,21,"","","Sutherland East - 06","Very remote rural area",,17,,S01010771,,S02002025,"Sutherland East",,S00118103,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.453984,KW,KW8,"Scotland","Scottish Water",9CCR48CR+H4,
KW8 6JP,Yes,58.117594,-3.650088,302887,915479,ND028154,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",11,6,"","","Sutherland East - 06","Very remote rural area",,24,,S01010771,,S02002025,"Sutherland East",,S00118103,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.505041,KW,KW8,"Scotland","Scottish Water",9CCR489X+2X,
KW8 6JQ,Yes,58.118021,-3.652467,302748,915530,ND027155,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",11,6,"","","Sutherland East - 06","Very remote rural area",,19,,S01010771,,S02002025,"Sutherland East",,S00118103,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.370741,KW,KW8,"Scotland","Scottish Water",9CCR489X+62,
KW8 6JR,Yes,58.11724,-3.649002,302950,915438,ND029154,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",2,1,"","","Sutherland East - 06","Very remote rural area",,24,,S01010771,,S02002025,"Sutherland East",,S00118103,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.568951,KW,KW8,"Scotland","Scottish Water",9CCR4982+V9,
KW8 6JS,Yes,58.12251,-3.63628,303714,916007,ND037160,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",45,24,"","","Sutherland East - 06","Very remote rural area",,111,,S01010771,,S02002025,"Sutherland East",,S00118102,S14000009,2312,1,0,2020-02-19,"Helmsdale",1.43055,KW,KW8,"Scotland","Scottish Water",9CCR49F7+2F,
KW8 6JT,No,58.092954,-3.810742,293350,912979,NC933129,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1982-07-01,1996-06-01,"","",,,"","","Sutherland East - 06","Very remote rural area",,160,,S01010771,,S02002025,"Sutherland East",,S00118107,S14000009,2312,8,1,2020-02-19,"Brora",9.21898,KW,KW8,"Scotland","Scottish Water",9CCR35VQ+5P,
KW8 6JU,Yes,58.115315,-3.650141,302878,915226,ND028152,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1994-05-01,,"","",4,4,"","","Sutherland East - 06","Very remote rural area",,8,,S01010771,,S02002025,"Sutherland East",,S00118106,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.554601,KW,KW8,"Scotland","Scottish Water",9CCR488X+4W,
KW8 6JW,Yes,58.118798,-3.651485,302808,915615,ND028156,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",36,19,"","","Sutherland East - 06","Very remote rural area",,26,,S01010771,,S02002025,"Sutherland East",,S00118102,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.448778,KW,KW8,"Scotland","Scottish Water",9CCR489X+GC,
KW8 6JX,Yes,58.115758,-3.64963,302909,915274,ND029152,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",25,12,"","","Sutherland East - 06","Very remote rural area",,12,,S01010771,,S02002025,"Sutherland East",,S00118106,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.563661,KW,KW8,"Scotland","Scottish Water",9CCR4982+84,
KW8 6JY,Yes,58.116522,-3.650344,302869,915360,ND028153,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",5,3,"","","Sutherland East - 06","Very remote rural area",,15,,S01010771,,S02002025,"Sutherland East",,S00118106,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.500322,KW,KW8,"Scotland","Scottish Water",9CCR488X+JV,
KW8 6JZ,Yes,58.115352,-3.650493,302857,915230,ND028152,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",0,0,"","","Sutherland East - 06","Very remote rural area",,6,,S01010771,,S02002025,"Sutherland East",,S00118106,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.534184,KW,KW8,"Scotland","Scottish Water",9CCR488X+4R,
KW8 6LA,Yes,58.11511,-3.646306,303103,915197,ND031151,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",10,4,"","","Sutherland East - 06","Very remote rural area",,11,,S01010771,,S02002025,"Sutherland East",,S00118106,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.771609,KW,KW8,"Scotland","Scottish Water",9CCR4983+2F,
KW8 6LB,Yes,58.1153,-3.648233,302990,915221,ND029152,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",12,8,"","","Sutherland East - 06","Very remote rural area",,9,,S01010771,,S02002025,"Sutherland East",,S00118106,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.658236,KW,KW8,"Scotland","Scottish Water",9CCR4982+4P,
KW8 6LD,Yes,58.11546,-3.645576,303147,915235,ND031152,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",6,3,"","","Sutherland East - 06","Very remote rural area",,17,,S01010771,,S02002025,"Sutherland East",,S00118105,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.800522,KW,KW8,"Scotland","Scottish Water",9CCR4983+5Q,
KW8 6LE,Yes,58.116296,-3.643492,303272,915325,ND032153,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",133,53,"","","Sutherland East - 06","Very remote rural area",,24,,S01010771,,S02002025,"Sutherland East",,S00118104,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.900966,KW,KW8,"Scotland","Scottish Water",9CCR4984+GJ,
KW8 6LF,Yes,58.116146,-3.646015,303123,915312,ND031153,"","Highland","East Sutherland and Edderton",S12000017,S13002993,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",61,30,"","","Sutherland East - 06","Very remote rural area",,22,,S01010771,,S02002025,"Sutherland East",,S00118105,S14000009,2312,1,0,2020-02-19,"Helmsdale",0.757659,KW,KW8,"Scotland","Scottish Water",9CCR4983+FH,
