Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,County,District,Ward,District Code,Ward Code,Country,County Code,Constituency,Introduced,Terminated,Parish,National Park,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code,Local authority,MSOA Code,Middle layer super output area,Parish Code,Census output area,Constituency Code,Index of Multiple Deprivation,Quality,User Type,Last updated,Nearest station,Distance to station,Postcode area,Postcode district,Police force,Water company,Plus Code,Average Income
TD9 7BG,Yes,55.430567,-2.789006,350168,615469,NT501154,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",28,10,"","","Hawick North - Wilton Hill","Other urban area",,125,,S01012373,,S02002319,"Hawick North",,S00095054,S14000008,2888,1,0,2020-02-19,"Tweedbank",19.5538,TD,TD9,"Scotland","Scottish Water",9C7VC6J6+69,
TD9 7BH,Yes,55.43143,-2.790251,350090,615565,NT500155,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",74,30,"","","Hawick North - Silverbuthall","Other urban area",,141,,S01012375,,S02002319,"Hawick North",,S00095743,S14000008,2363,1,0,2020-02-19,"Tweedbank",19.466,TD,TD9,"Scotland","Scottish Water",9C7VC6J5+HV,
TD9 7BJ,Yes,55.432812,-2.787718,350252,615717,NT502157,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",49,28,"","","Hawick North - Silverbuthall","Other urban area",,148,,S01012375,,S02002319,"Hawick North",,S00095064,S14000008,2363,1,0,2020-02-19,"Tweedbank",19.2979,TD,TD9,"Scotland","Scottish Water",9C7VC6M6+4W,
TD9 7BL,Yes,55.434046,-2.784566,350453,615853,NT504158,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",77,37,"","","Hawick North - Silverbuthall","Other urban area",,148,,S01012375,,S02002319,"Hawick North",,S00095065,S14000008,2363,1,0,2020-02-19,"Tweedbank",19.144,TD,TD9,"Scotland","Scottish Water",9C7VC6M8+J5,
TD9 7BN,Yes,55.431862,-2.788853,350179,615613,NT501156,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",69,35,"","","Hawick North - Silverbuthall","Other urban area",,140,,S01012375,,S02002319,"Hawick North",,S00095742,S14000008,2363,1,0,2020-02-19,"Tweedbank",19.4097,TD,TD9,"Scotland","Scottish Water",9C7VC6J6+PF,
TD9 7BP,Yes,55.434237,-2.785629,350386,615875,NT503158,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",59,27,"","","Hawick North - Silverbuthall","Other urban area",,156,,S01012375,,S02002319,"Hawick North",,S00095064,S14000008,2363,1,0,2020-02-19,"Tweedbank",19.1285,TD,TD9,"Scotland","Scottish Water",9C7VC6M7+MP,
TD9 7BQ,Yes,55.430481,-2.791085,350036,615460,NT500154,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",15,6,"","","Hawick North - Silverbuthall","Other urban area",,136,,S01012375,,S02002319,"Hawick North",,S00095743,S14000008,2363,1,0,2020-02-19,"Tweedbank",19.5762,TD,TD9,"Scotland","Scottish Water",9C7VC6J5+5H,
TD9 7BS,Yes,55.434496,-2.784338,350468,615902,NT504159,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",38,21,"","","Hawick North - Silverbuthall","Other urban area",,152,,S01012375,,S02002319,"Hawick North",,S00095064,S14000008,2363,1,0,2020-02-19,"Tweedbank",19.093,TD,TD9,"Scotland","Scottish Water",9C7VC6M8+Q7,
TD9 7BU,Yes,55.431513,-2.788561,350197,615574,NT501155,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",113,45,"","","Hawick North - Silverbuthall","Other urban area",,133,,S01012375,,S02002319,"Hawick North",,S00095057,S14000008,2363,1,0,2020-02-19,"Tweedbank",19.4465,TD,TD9,"Scotland","Scottish Water",9C7VC6J6+JH,
TD9 7BW,Yes,55.433542,-2.784714,350443,615797,NT504157,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",71,30,"","","Hawick North - Silverbuthall","Other urban area",,143,,S01012375,,S02002319,"Hawick North",,S00095065,S14000008,2363,1,0,2020-02-19,"Tweedbank",19.2006,TD,TD9,"Scotland","Scottish Water",9C7VC6M8+C4,
TD9 7BX,Yes,55.433362,-2.784758,350440,615777,NT504157,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",66,31,"","","Hawick North - Silverbuthall","Other urban area",,140,,S01012375,,S02002319,"Hawick North",,S00095685,S14000008,2363,1,0,2020-02-19,"Tweedbank",19.2208,TD,TD9,"Scotland","Scottish Water",9C7VC6M8+83,
TD9 7BY,Yes,55.432933,-2.78426,350471,615728,NT504157,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",62,32,"","","Hawick North - Wilton Hill","Other urban area",,131,,S01012373,,S02002319,"Hawick North",,S00095066,S14000008,2888,1,0,2020-02-19,"Tweedbank",19.2657,TD,TD9,"Scotland","Scottish Water",9C7VC6M8+57,
TD9 7BZ,Yes,55.43253,-2.786843,350307,615685,NT503156,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",33,13,"","","Hawick North - Silverbuthall","Other urban area",,140,,S01012375,,S02002319,"Hawick North",,S00095742,S14000008,2363,1,0,2020-02-19,"Tweedbank",19.3241,TD,TD9,"Scotland","Scottish Water",9C7VC6M7+27,
TD9 7DA,Yes,55.435008,-2.785897,350370,615961,NT503159,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",33,16,"","","Hawick North - Stirtches","Other urban area",,160,,S01012374,,S02002319,"Hawick North",,S00095062,S14000008,3297,1,0,2020-02-19,"Tweedbank",19.0446,TD,TD9,"Scotland","Scottish Water",9C7VC6P7+2J,
TD9 7DB,Yes,55.435632,-2.783823,350502,616029,NT505160,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",75,36,"","","Hawick North - Stirtches","Other urban area",,153,,S01012374,,S02002319,"Hawick North",,S00095062,S14000008,3297,1,0,2020-02-19,"Tweedbank",18.9646,TD,TD9,"Scotland","Scottish Water",9C7VC6P8+7F,
TD9 7DN,Yes,55.424954,-2.791275,350017,614846,NT500148,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1982-12-01,,"","",23,20,"","","Hawick West End - Wilton Dean","Other urban area",,111,,S01012368,,S02002318,"Hawick West End",,S00095740,S14000008,4486,1,0,2020-02-19,"Tweedbank",20.1885,TD,TD9,"Scotland","Scottish Water",9C7VC6F5+XF,
TD9 7DP,Yes,55.42508,-2.788517,350192,614858,NT501148,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2001-06-01,,"","",0,0,"","","Hawick North - Commercial Road","Other urban area",,103,,S01012372,,S02002319,"Hawick North",,S00095051,S14000008,1510,1,0,2020-02-19,"Tweedbank",20.1581,TD,TD9,"Scotland","Scottish Water",9C7VC6G6+2H,
TD9 7DR,Yes,55.424483,-2.791834,349981,614794,NT499147,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",50,28,"","","Hawick North - Commercial Road","Other urban area",,109,,S01012372,,S02002319,"Hawick North",,S00095050,S14000008,1510,1,0,2020-02-19,"Tweedbank",20.244,TD,TD9,"Scotland","Scottish Water",9C7VC6F5+Q7,
TD9 7DS,Yes,55.425603,-2.79104,350033,614918,NT500149,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2000-12-01,,"","",8,1,"","","Hawick West End - Wilton Dean","Other urban area",,118,,S01012368,,S02002318,"Hawick West End",,S00095740,S14000008,4486,1,0,2020-02-19,"Tweedbank",20.1152,TD,TD9,"Scotland","Scottish Water",9C7VC6G5+6H,
TD9 7DT,No,55.425263,-2.790759,350050,614880,NT500148,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1973-08-01,1994-12-01,"","",,,"","","Hawick North - Commercial Road","Other urban area",,112,,S01012372,,S02002319,"Hawick North",,S00095051,S14000008,1510,8,1,2020-02-19,"Tweedbank",20.1511,TD,TD9,"Scotland","Scottish Water",9C7VC6G5+4M,
TD9 7DU,No,55.424637,-2.790273,350080,614810,NT500148,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1973-08-01,1980-07-01,"","",,,"","","Hawick North - Commercial Road","Other urban area",,105,,S01012372,,S02002319,"Hawick North",,S00095051,S14000008,1510,8,0,2020-02-19,"Tweedbank",20.2174,TD,TD9,"Scotland","Scottish Water",9C7VC6F5+VV,
TD9 7DW,No,55.427525,-2.788276,350210,615130,NT502151,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-02-01,1995-12-01,"","",,,"","","Hawick North - Commercial Road","Other urban area",,112,,S01012372,,S02002319,"Hawick North",,S00095741,S14000008,1510,8,1,2020-02-19,"Tweedbank",19.8861,TD,TD9,"Scotland","Scottish Water",9C7VC6H6+2M,
TD9 7DX,Yes,55.425263,-2.792118,349964,614881,NT499148,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,6,"","","Hawick West End - Wilton Dean","Other urban area",,120,,S01012368,,S02002318,"Hawick West End",,S00095740,S14000008,4486,1,0,2020-02-19,"Tweedbank",20.1596,TD,TD9,"Scotland","Scottish Water",9C7VC6G5+45,
TD9 7DY,Yes,55.42721,-2.791162,350027,615097,NT500150,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1985-12-01,,"","",44,21,"","","Hawick West End - Wilton Dean","Other urban area",,135,,S01012368,,S02002318,"Hawick West End",,S00095052,S14000008,4486,1,0,2020-02-19,"Tweedbank",19.9383,TD,TD9,"Scotland","Scottish Water",9C7VC6G5+VG,
TD9 7DZ,Yes,55.424992,-2.792318,349951,614851,NT499148,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1985-03-01,,"","",46,39,"","","Hawick North - Commercial Road","Other urban area",,117,,S01012372,,S02002319,"Hawick North",,S00095049,S14000008,1510,1,0,2020-02-19,"Tweedbank",20.1908,TD,TD9,"Scotland","Scottish Water",9C7VC6F5+X3,
TD9 7EA,Yes,55.428983,-2.789254,350150,615292,NT501152,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1984-03-01,,"","",13,6,"","","Hawick North - Commercial Road","Other urban area",,124,,S01012372,,S02002319,"Hawick North",,S00095053,S14000008,1510,1,0,2020-02-19,"Tweedbank",19.7305,TD,TD9,"Scotland","Scottish Water",9C7VC6H6+H7,
TD9 7EB,Yes,55.424057,-2.792347,349948,614746,NT499147,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",20,8,"","","Hawick North - Commercial Road","Other urban area",,107,,S01012372,,S02002319,"Hawick North",,S00095050,S14000008,1510,1,0,2020-02-19,"Tweedbank",20.2944,TD,TD9,"Scotland","Scottish Water",9C7VC6F5+J3,
TD9 7ED,Yes,55.424529,-2.793099,349901,614800,NT499147,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",24,11,"","","Hawick North - Commercial Road","Other urban area",,114,,S01012372,,S02002319,"Hawick North",,S00095049,S14000008,1510,1,0,2020-02-19,"Tweedbank",20.2471,TD,TD9,"Scotland","Scottish Water",9C7VC6F4+RQ,
TD9 7EE,Yes,55.42762,-2.788831,350175,615140,NT501151,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",37,29,"","","Hawick North - Commercial Road","Other urban area",,117,,S01012372,,S02002319,"Hawick North",,S00095741,S14000008,1510,1,0,2020-02-19,"Tweedbank",19.8788,TD,TD9,"Scotland","Scottish Water",9C7VC6H6+2F,
TD9 7EF,Yes,55.425625,-2.791667,349993,614920,NT499149,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",44,17,"","","Hawick West End - Wilton Dean","Other urban area",,123,,S01012368,,S02002318,"Hawick West End",,S00095740,S14000008,4486,1,0,2020-02-19,"Tweedbank",20.1167,TD,TD9,"Scotland","Scottish Water",9C7VC6G5+78,
TD9 7EG,Yes,55.426417,-2.790087,350094,615007,NT500150,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",16,10,"","","Hawick North - Commercial Road","Other urban area",,119,,S01012372,,S02002319,"Hawick North",,S00095741,S14000008,1510,1,0,2020-02-19,"Tweedbank",20.0194,TD,TD9,"Scotland","Scottish Water",9C7VC6G5+HX,
TD9 7EH,Yes,55.427842,-2.789247,350149,615165,NT501151,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",36,26,"","","Hawick North - Commercial Road","Other urban area",,122,,S01012372,,S02002319,"Hawick North",,S00095053,S14000008,1510,1,0,2020-02-19,"Tweedbank",19.8567,TD,TD9,"Scotland","Scottish Water",9C7VC6H6+48,
TD9 7EJ,Yes,55.427807,-2.787745,350244,615161,NT502151,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",5,2,"","","Hawick North - Commercial Road","Other urban area",,110,,S01012372,,S02002319,"Hawick North",,S00095741,S14000008,1510,1,0,2020-02-19,"Tweedbank",19.8519,TD,TD9,"Scotland","Scottish Water",9C7VC6H6+4W,
TD9 7EL,Yes,55.428419,-2.788942,350169,615229,NT501152,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",44,32,"","","Hawick North - Commercial Road","Other urban area",,121,,S01012372,,S02002319,"Hawick North",,S00095053,S14000008,1510,1,0,2020-02-19,"Tweedbank",19.7911,TD,TD9,"Scotland","Scottish Water",9C7VC6H6+9C,
TD9 7EN,Yes,55.429618,-2.78835,350208,615362,NT502153,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",56,46,"","","Hawick North - Wilton Hill","Other urban area",,119,,S01012373,,S02002319,"Hawick North",,S00095054,S14000008,2888,1,0,2020-02-19,"Tweedbank",19.655,TD,TD9,"Scotland","Scottish Water",9C7VC6H6+RM,
TD9 7EP,Yes,55.428616,-2.791838,349986,615253,NT499152,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",56,28,"","","Hawick North - Wilton Hill","Other urban area",,135,,S01012373,,S02002319,"Hawick North",,S00095059,S14000008,2888,1,0,2020-02-19,"Tweedbank",19.7872,TD,TD9,"Scotland","Scottish Water",9C7VC6H5+C7,
TD9 7EQ,No,55.426526,-2.789995,350100,615020,NT501150,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1973-08-01,1992-07-01,"","",,,"","","Hawick North - Commercial Road","Other urban area",,119,,S01012372,,S02002319,"Hawick North",,S00095741,S14000008,1510,8,1,2020-02-19,"Tweedbank",20.0068,TD,TD9,"Scotland","Scottish Water",9C7VC6G6+J2,
TD9 7ER,Yes,55.428276,-2.791705,349994,615216,NT499152,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",42,22,"","","Hawick North - Wilton Hill","Other urban area",,137,,S01012373,,S02002319,"Hawick North",,S00095059,S14000008,2888,1,0,2020-02-19,"Tweedbank",19.8239,TD,TD9,"Scotland","Scottish Water",9C7VC6H5+88,
TD9 7ES,Yes,55.428652,-2.790495,350071,615257,NT500152,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",40,16,"","","Hawick North - Wilton Hill","Other urban area",,131,,S01012373,,S02002319,"Hawick North",,S00095059,S14000008,2888,1,0,2020-02-19,"Tweedbank",19.7747,TD,TD9,"Scotland","Scottish Water",9C7VC6H5+FR,
TD9 7ET,Yes,55.429039,-2.790345,350081,615299,NT500152,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",20,11,"","","Hawick North - Wilton Hill","Other urban area",,129,,S01012373,,S02002319,"Hawick North",,S00095059,S14000008,2888,1,0,2020-02-19,"Tweedbank",19.731,TD,TD9,"Scotland","Scottish Water",9C7VC6H5+JV,
TD9 7EW,Yes,55.429198,-2.792197,349964,615319,NT499153,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",56,31,"","","Hawick North - Wilton Hill","Other urban area",,136,,S01012373,,S02002319,"Hawick North",,S00095058,S14000008,2888,1,0,2020-02-19,"Tweedbank",19.7252,TD,TD9,"Scotland","Scottish Water",9C7VC6H5+M4,
TD9 7HD,Yes,55.428134,-2.799713,349487,615206,NT494152,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,1,"","","Minto Cauldmill and Boonraw Area","Accessible rural area",,177,,S01012357,,S02002315,"Denholm and Hermitage",,S00094982,S14000008,4629,1,0,2020-02-19,"Tweedbank",19.8973,TD,TD9,"Scotland","Scottish Water",9C7VC6H2+74,
TD9 7HE,Yes,55.429873,-2.793364,349891,615394,NT498153,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",33,11,"","","Hawick North - Wilton Hill","Other urban area",,151,,S01012373,,S02002319,"Hawick North",,S00095058,S14000008,2888,1,0,2020-02-19,"Tweedbank",19.6584,TD,TD9,"Scotland","Scottish Water",9C7VC6H4+WM,
TD9 7HF,Yes,55.432193,-2.79311,349910,615652,NT499156,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",35,13,"","","Hawick North - Wilton Hill","Other urban area",,165,,S01012373,,S02002319,"Hawick North",,S00095058,S14000008,2888,1,0,2020-02-19,"Tweedbank",19.4004,TD,TD9,"Scotland","Scottish Water",9C7VC6J4+VQ,
TD9 7HG,Yes,55.43201,-2.790958,350046,615631,NT500156,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",29,11,"","","Hawick North - Wilton Hill","Other urban area",,151,,S01012373,,S02002319,"Hawick North",,S00095058,S14000008,2888,1,0,2020-02-19,"Tweedbank",19.4063,TD,TD9,"Scotland","Scottish Water",9C7VC6J5+RJ,
TD9 7HH,Yes,55.426206,-2.793543,349875,614987,NT498149,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",37,14,"","","Hawick West End - Wilton Dean","Other urban area",,141,,S01012368,,S02002318,"Hawick West End",,S00095052,S14000008,4486,1,0,2020-02-19,"Tweedbank",20.0647,TD,TD9,"Scotland","Scottish Water",9C7VC6G4+FH,
TD9 7HJ,Yes,55.424681,-2.794624,349805,614818,NT498148,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1986-05-01,,"","",0,0,"","","Hawick West End - Wilton Dean","Other urban area",,123,,S01012368,,S02002318,"Hawick West End",,S00095052,S14000008,4486,1,0,2020-02-19,"Tweedbank",20.2405,TD,TD9,"Scotland","Scottish Water",9C7VC6F4+V5,
TD9 7HL,Yes,55.424859,-2.794875,349789,614838,NT497148,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",23,11,"","","Hawick West End - Wilton Dean","Other urban area",,127,,S01012368,,S02002318,"Hawick West End",,S00095052,S14000008,4486,1,0,2020-02-19,"Tweedbank",20.2226,TD,TD9,"Scotland","Scottish Water",9C7VC6F4+W3,
TD9 7HN,Yes,55.423854,-2.795929,349721,614726,NT497147,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",35,2,"","","Hawick West End - Wilton Dean","Other urban area",,116,,S01012368,,S02002318,"Hawick West End",,S00095627,S14000008,4486,1,0,2020-02-19,"Tweedbank",20.341,TD,TD9,"Scotland","Scottish Water",9C7VC6F3+GJ,
TD9 7HP,No,55.42553,-2.798049,349589,614915,NT495149,"","Scottish Borders","Hawick and Denholm",S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,2005-08-01,"","",,,"","","Hawick West End - Wilton Dean","Other urban area",,157,,S01012368,,S02002318,"Hawick West End",,S00095052,S14000008,4486,1,1,2020-02-19,"Tweedbank",20.1715,TD,TD9,"Scotland","Scottish Water",9C7VC6G2+6Q,
