Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,County,District,Ward,District Code,Ward Code,Country,County Code,Constituency,Introduced,Terminated,Parish,National Park,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code,Local authority,MSOA Code,Middle layer super output area,Parish Code,Census output area,Constituency Code,Index of Multiple Deprivation,Quality,User Type,Last updated,Nearest station,Distance to station,Postcode area,Postcode district,Police force,Water company,Plus Code,Average Income
FK8 3AA,Yes,56.118859,-3.951851,278745,693506,NS787935,"","Stirling","Stirling West",S12000030,S13003119,Scotland,S99999999,"Stirling",1980-01-01,,"","",8,4,"","","Carse of Stirling - 04","Accessible rural area",,30,,S01013109,,S02002457,"Carse of Stirling",,S00133463,S14000057,4097,1,0,2020-02-19,"Stirling",1.01109,FK,FK8,"Scotland","Scottish Water",9C8R429X+G7,
FK8 3AB,Yes,56.116176,-3.971966,277486,693243,NS774932,"","Stirling","Stirling West",S12000030,S13003119,Scotland,S99999999,"Stirling",1980-01-01,,"","",33,13,"","","Carse of Stirling - 04","Accessible rural area",,11,,S01013109,,S02002457,"Carse of Stirling",,S00133463,S14000057,4097,1,0,2020-02-19,"Stirling",2.28768,FK,FK8,"Scotland","Scottish Water",9C8R428H+F6,
FK8 3AD,Yes,56.117151,-3.986815,276566,693378,NS765933,"","Stirling","Stirling West",S12000030,S13003119,Scotland,S99999999,"Stirling",1980-01-01,,"","",7,5,"","","Cambusbarron - 01","Accessible rural area",,11,,S01013019,,S02002439,"Cambusbarron",,S00133488,S14000057,5428,1,0,2020-02-19,"Stirling",3.1852,FK,FK8,"Scotland","Scottish Water",9C8R4287+V7,
FK8 3AE,Yes,56.125676,-4.039352,273328,694422,NS733944,"","Stirling","Stirling West",S12000030,S13003119,Scotland,S99999999,"Stirling",1980-01-01,,"","",13,7,"","","Cambusbarron - 01","Accessible rural area",,11,,S01013019,,S02002439,"Cambusbarron",,S00133488,S14000057,5428,1,0,2020-02-19,"Bridge Of Allan",6.13905,FK,FK8,"Scotland","Scottish Water",9C8Q4XG6+77,
FK8 3AF,Yes,56.136728,-4.049803,272715,695671,NS727956,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",20,9,"","","Kippen and Fintry - 04","Accessible rural area",,13,,S01013018,,S02002438,"Kippen and Fintry",,S00132900,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",6.14277,FK,FK8,"Scotland","Scottish Water",9C8Q4XP2+M3,
FK8 3AG,Yes,56.11438,-4.005893,275371,693104,NS753931,"","Stirling","Stirling West",S12000030,S13003119,Scotland,S99999999,"Stirling",1980-01-01,,"","",11,6,"","","Cambusbarron - 01","Accessible rural area",,16,,S01013019,,S02002439,"Cambusbarron",,S00133488,S14000057,5428,1,0,2020-02-19,"Stirling",4.39512,FK,FK8,"Scotland","Scottish Water",9C8Q4X7V+QJ,
FK8 3AH,Yes,56.101491,-4.009902,275080,691677,NS750916,"","Stirling","Stirling West",S12000030,S13003119,Scotland,S99999999,"Stirling",1980-01-01,,"","",22,6,"","","Cambusbarron - 01","Accessible rural area",,110,,S01013019,,S02002439,"Cambusbarron",,S00133488,S14000057,5428,1,0,2020-02-19,"Stirling",5.03303,FK,FK8,"Scotland","Scottish Water",9C8Q4X2R+H2,
FK8 3AJ,No,56.101008,-4.018559,274540,691639,NS745916,"","Stirling","Stirling West",S12000030,S13003119,Scotland,S99999999,"Stirling",1973-08-01,1992-07-01,"","",,,"","","Cambusbarron - 01","Accessible rural area",,145,,S01013019,,S02002439,"Cambusbarron",,S00133488,S14000057,5428,8,1,2020-02-19,"Stirling",5.54782,FK,FK8,"Scotland","Scottish Water",9C8Q4X2J+CH,
FK8 3AL,Yes,56.112617,-3.985545,276630,692872,NS766928,"","Stirling","Stirling West",S12000030,S13003119,Scotland,S99999999,"Stirling",1980-01-01,,"","",1,1,"","","Cambusbarron - 01","Accessible rural area",,39,,S01013019,,S02002439,"Cambusbarron",,S00133488,S14000057,5428,1,0,2020-02-19,"Stirling",3.19478,FK,FK8,"Scotland","Scottish Water",9C8R4277+2Q,
FK8 3AN,Yes,56.123835,-4.041491,273189,694221,NS731942,"","Stirling","Stirling West",S12000030,S13003119,Scotland,S99999999,"Stirling",1994-02-01,,"","",7,4,"","","Cambusbarron - 01","Accessible rural area",,12,,S01013019,,S02002439,"Cambusbarron",,S00133488,S14000057,5428,1,0,2020-02-19,"Bridge Of Allan",6.36419,FK,FK8,"Scotland","Scottish Water",9C8Q4XF5+GC,
FK8 3AP,Yes,56.123219,-3.975071,277315,694033,NS773940,"","Stirling","Stirling North",S12000030,S13003118,Scotland,S99999999,"Stirling",2013-12-01,,"","",,,"","","Carse of Stirling - 04","Accessible rural area",,10,,S01013109,,S02002457,"Carse of Stirling",,S00133463,S14000057,4097,1,0,2020-02-19,"Stirling",2.47264,FK,FK8,"Scotland","Scottish Water",9C8R42FF+7X,
FK8 3AQ,Yes,56.111339,-4.005574,275381,692765,NS753927,"","Stirling","Stirling West",S12000030,S13003119,Scotland,S99999999,"Stirling",1980-01-01,,"","",2,1,"","","Cambusbarron - 01","Accessible rural area",,18,,S01013019,,S02002439,"Cambusbarron",,S00133488,S14000057,5428,1,0,2020-02-19,"Stirling",4.43505,FK,FK8,"Scotland","Scottish Water",9C8Q4X6V+GQ,
FK8 3AR,Yes,56.173546,-4.157581,266147,699972,NS661999,"","Stirling","Trossachs and Teith",S12000030,S13003115,Scotland,S99999999,"Stirling",2017-12-01,,"","",,,"","","Carse of Stirling - 05","Accessible rural area",,10,,S01013110,,S02002457,"Carse of Stirling",,S00132896,S14000057,4555,1,0,2020-02-19,"Dunblane",11.9597,FK,FK8,"Scotland","Scottish Water",9C8Q5RFR+CX,
FK8 3AT,Yes,56.139336,-4.051462,272621,695965,NS726959,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1994-02-01,,"","",16,6,"","","Kippen and Fintry - 04","Accessible rural area",,11,,S01013018,,S02002438,"Kippen and Fintry",,S00132900,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",6.14169,FK,FK8,"Scotland","Scottish Water",9C8Q4WQX+PC,
FK8 3AW,Yes,56.115722,-3.964898,277924,693180,NS779931,"","Stirling","Stirling West",S12000030,S13003119,Scotland,S99999999,"Stirling",1980-01-01,,"","",30,11,"","","Cambusbarron - 06","Other urban area",,23,,S01013024,,S02002439,"Cambusbarron",,S00133429,S14000057,4681,1,0,2020-02-19,"Stirling",1.87002,FK,FK8,"Scotland","Scottish Water",9C8R428P+72,
FK8 3AX,Yes,56.124883,-4.080965,270739,694411,NS707944,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1989-04-01,,"","",59,20,"","","Kippen and Fintry - 04","Accessible rural area",,21,,S01013018,,S02002438,"Kippen and Fintry",,S00133315,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.43429,FK,FK8,"Scotland","Scottish Water",9C8Q4WF9+XJ,
FK8 3AY,Yes,56.125727,-4.058653,272129,694464,NS721944,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",6,2,"","","Kippen and Fintry - 04","Accessible rural area",,14,,S01013018,,S02002438,"Kippen and Fintry",,S00132900,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",7.15733,FK,FK8,"Scotland","Scottish Water",9C8Q4WGR+7G,
FK8 3AZ,Yes,56.125921,-4.067892,271555,694502,NS715945,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",13,6,"","","Kippen and Fintry - 04","Accessible rural area",,24,,S01013018,,S02002438,"Kippen and Fintry",,S00132900,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",7.65441,FK,FK8,"Scotland","Scottish Water",9C8Q4WGJ+9R,
FK8 3BA,Yes,56.121884,-4.071183,271337,694059,NS713940,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",8,3,"","","Kippen and Fintry - 04","Accessible rural area",,51,,S01013018,,S02002438,"Kippen and Fintry",,S00132900,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.04315,FK,FK8,"Scotland","Scottish Water",9C8Q4WCH+QG,
FK8 3BB,Yes,56.123027,-4.089762,270186,694221,NS701942,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",75,24,"","","Kippen and Fintry - 04","Accessible rural area",,44,,S01013018,,S02002438,"Kippen and Fintry",,S00133314,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",9.01552,FK,FK8,"Scotland","Scottish Water",9C8Q4WF6+63,
FK8 3BD,Yes,56.12322,-4.083128,270599,694230,NS705942,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",3,1,"","","Kippen and Fintry - 04","Accessible rural area",,31,,S01013018,,S02002438,"Kippen and Fintry",,S00133456,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.63411,FK,FK8,"Scotland","Scottish Water",9C8Q4WF8+7P,
FK8 3BE,No,56.128834,-4.082788,270639,694854,NS706948,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,2002-10-01,"","",,,"","","Kippen and Fintry - 04","Accessible rural area",,13,,S01013018,,S02002438,"Kippen and Fintry",,S00133313,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.36464,FK,FK8,"Scotland","Scottish Water",9C8Q4WH8+GV,
FK8 3BG,Yes,56.131395,-4.074221,271180,695123,NS711951,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",11,5,"","","Kippen and Fintry - 04","Accessible rural area",,13,,S01013018,,S02002438,"Kippen and Fintry",,S00133456,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",7.76674,FK,FK8,"Scotland","Scottish Water",9C8Q4WJG+H8,
FK8 3BH,Yes,56.124696,-4.082484,270644,694393,NS706943,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",11,5,"","","Kippen and Fintry - 04","Accessible rural area",,22,,S01013018,,S02002438,"Kippen and Fintry",,S00133315,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.52844,FK,FK8,"Scotland","Scottish Water",9C8Q4WF9+V2,
FK8 3BJ,Yes,56.125613,-4.084561,270518,694499,NS705944,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",43,15,"","","Kippen and Fintry - 04","Accessible rural area",,23,,S01013018,,S02002438,"Kippen and Fintry",,S00133313,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.60411,FK,FK8,"Scotland","Scottish Water",9C8Q4WG8+65,
FK8 3BL,Yes,56.124875,-4.083604,270575,694415,NS705944,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",7,3,"","","Kippen and Fintry - 04","Accessible rural area",,23,,S01013018,,S02002438,"Kippen and Fintry",,S00133314,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.58333,FK,FK8,"Scotland","Scottish Water",9C8Q4WF8+XH,
FK8 3BN,Yes,56.12615,-4.105362,269227,694598,NS692945,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",42,20,"","","Kippen and Fintry - 04","Accessible rural area",,36,,S01013018,,S02002438,"Kippen and Fintry",,S00133456,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",9.7767,FK,FK8,"Scotland","Scottish Water",9C8Q4VGV+FV,
FK8 3BP,Yes,56.125629,-4.087876,270312,694507,NS703945,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",71,30,"","","Kippen and Fintry - 04","Accessible rural area",,39,,S01013018,,S02002438,"Kippen and Fintry",,S00133313,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.79183,FK,FK8,"Scotland","Scottish Water",9C8Q4WG6+7R,
FK8 3BQ,Yes,56.123338,-4.078806,270868,694235,NS708942,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",29,12,"","","Kippen and Fintry - 04","Accessible rural area",,38,,S01013018,,S02002438,"Kippen and Fintry",,S00133316,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.38753,FK,FK8,"Scotland","Scottish Water",9C8Q4WFC+8F,
FK8 3BR,No,56.125111,-4.087719,270320,694449,NS703944,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1977-08-01,1978-11-01,"","",,,"","","Kippen and Fintry - 04","Accessible rural area",,40,,S01013018,,S02002438,"Kippen and Fintry",,S00133455,S14000057,5331,8,0,2020-02-19,"Bridge Of Allan",8.80568,FK,FK8,"Scotland","Scottish Water",9C8Q4WG6+2W,
FK8 3BS,Yes,56.125003,-4.087713,270320,694437,NS703944,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",46,20,"","","Kippen and Fintry - 04","Accessible rural area",,40,,S01013018,,S02002438,"Kippen and Fintry",,S00133455,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.81014,FK,FK8,"Scotland","Scottish Water",9C8Q4WG6+2W,
FK8 3BT,Yes,56.122765,-4.077585,270942,694169,NS709941,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",18,7,"","","Kippen and Fintry - 04","Accessible rural area",,43,,S01013018,,S02002438,"Kippen and Fintry",,S00133316,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.34832,FK,FK8,"Scotland","Scottish Water",9C8Q4WFC+4X,
FK8 3BU,Yes,56.124509,-4.087307,270344,694382,NS703943,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",24,9,"","","Kippen and Fintry - 04","Accessible rural area",,40,,S01013018,,S02002438,"Kippen and Fintry",,S00133455,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.80925,FK,FK8,"Scotland","Scottish Water",9C8Q4WF7+R3,
FK8 3BW,Yes,56.124941,-4.084492,270520,694424,NS705944,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",33,21,"","","Kippen and Fintry - 04","Accessible rural area",,27,,S01013018,,S02002438,"Kippen and Fintry",,S00133314,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.63047,FK,FK8,"Scotland","Scottish Water",9C8Q4WF8+X6,
FK8 3BX,Yes,56.124225,-4.084807,270498,694345,NS704943,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",38,19,"","","Kippen and Fintry - 04","Accessible rural area",,33,,S01013018,,S02002438,"Kippen and Fintry",,S00133314,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.68105,FK,FK8,"Scotland","Scottish Water",9C8Q4WF8+M3,
FK8 3BY,Yes,56.123552,-4.085302,270465,694271,NS704942,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",19,8,"","","Kippen and Fintry - 04","Accessible rural area",,35,,S01013018,,S02002438,"Kippen and Fintry",,S00133314,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.7402,FK,FK8,"Scotland","Scottish Water",9C8Q4WF7+CV,
FK8 3BZ,Yes,56.124341,-4.08964,270198,694367,NS701943,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",148,51,"","","Kippen and Fintry - 04","Accessible rural area",,42,,S01013018,,S02002438,"Kippen and Fintry",,S00133312,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.94897,FK,FK8,"Scotland","Scottish Water",9C8Q4WF6+P4,
FK8 3DA,Yes,56.126136,-4.082883,270624,694554,NS706945,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",24,10,"","","Kippen and Fintry - 04","Accessible rural area",,16,,S01013018,,S02002438,"Kippen and Fintry",,S00133313,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.4856,FK,FK8,"Scotland","Scottish Water",9C8Q4WG8+FR,
FK8 3DB,Yes,56.125574,-4.082129,270669,694490,NS706944,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",11,7,"","","Kippen and Fintry - 04","Accessible rural area",,18,,S01013018,,S02002438,"Kippen and Fintry",,S00133315,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.46815,FK,FK8,"Scotland","Scottish Water",9C8Q4WG9+64,
FK8 3DD,Yes,56.126294,-4.081524,270709,694569,NS707945,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",56,23,"","","Kippen and Fintry - 04","Accessible rural area",,15,,S01013018,,S02002438,"Kippen and Fintry",,S00133315,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.40146,FK,FK8,"Scotland","Scottish Water",9C8Q4WG9+G9,
FK8 3DE,Yes,56.136589,-4.067837,271594,695689,NS715956,"","Stirling","Trossachs and Teith",S12000030,S13003115,Scotland,S99999999,"Stirling",1980-01-01,,"","",8,3,"","","Kippen and Fintry - 04","Accessible rural area",,10,,S01013018,,S02002438,"Kippen and Fintry",,S00133456,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",7.20019,FK,FK8,"Scotland","Scottish Water",9C8Q4WPJ+JV,
FK8 3DF,Yes,56.152768,-4.090073,270267,697531,NS702975,"","Stirling","Trossachs and Teith",S12000030,S13003115,Scotland,S99999999,"Stirling",1980-01-01,,"","",12,4,"","","Kippen and Fintry - 04","Accessible rural area",,12,,S01013018,,S02002438,"Kippen and Fintry",,S00133456,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.23275,FK,FK8,"Scotland","Scottish Water",9C8Q5W35+4X,
FK8 3DG,Yes,56.122096,-4.075699,271057,694091,NS710940,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-02-01,,"","",24,12,"","","Kippen and Fintry - 04","Accessible rural area",,51,,S01013018,,S02002438,"Kippen and Fintry",,S00133316,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.27853,FK,FK8,"Scotland","Scottish Water",9C8Q4WCF+RP,
FK8 3DH,Yes,56.126742,-4.087968,270310,694631,NS703946,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",16,8,"","","Kippen and Fintry - 04","Accessible rural area",,30,,S01013018,,S02002438,"Kippen and Fintry",,S00133313,S14000057,5331,1,0,2020-02-19,"Bridge Of Allan",8.74926,FK,FK8,"Scotland","Scottish Water",9C8Q4WG6+MR,
FK8 3DJ,Yes,56.123826,-4.173614,264977,694471,NS649944,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",2011-05-01,,"","",,,"","","Kippen and Fintry - 02","Accessible rural area",,91,,S01013016,,S02002438,"Kippen and Fintry",,S00132894,S14000057,4846,1,0,2020-02-19,"Bridge Of Allan",13.8841,FK,FK8,"Scotland","Scottish Water",9C8Q4RFG+GH,
FK8 3DL,Yes,56.126597,-4.176007,264838,694784,NS648947,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1997-06-01,,"","",100,36,"","","Kippen and Fintry - 03","Accessible rural area",,76,,S01013017,,S02002438,"Kippen and Fintry",,S00133600,S14000057,5192,1,0,2020-02-19,"Bridge Of Allan",13.9498,FK,FK8,"Scotland","Scottish Water",9C8Q4RGF+JH,
FK8 3DN,Yes,56.126213,-4.172434,265059,694735,NS650947,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",63,26,"","","Kippen and Fintry - 03","Accessible rural area",,84,,S01013017,,S02002438,"Kippen and Fintry",,S00133600,S14000057,5192,1,0,2020-02-19,"Bridge Of Allan",13.7456,FK,FK8,"Scotland","Scottish Water",9C8Q4RGH+F2,
FK8 3DP,Yes,56.124491,-4.175164,264883,694548,NS648945,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",109,46,"","","Kippen and Fintry - 03","Accessible rural area",,92,,S01013017,,S02002438,"Kippen and Fintry",,S00133601,S14000057,5192,1,0,2020-02-19,"Bridge Of Allan",13.9575,FK,FK8,"Scotland","Scottish Water",9C8Q4RFF+QW,
FK8 3DQ,Yes,56.124437,-4.17109,265136,694534,NS651945,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",2005-05-01,,"","",77,33,"","","Kippen and Fintry - 03","Accessible rural area",,85,,S01013017,,S02002438,"Kippen and Fintry",,S00132893,S14000057,5192,1,0,2020-02-19,"Bridge Of Allan",13.7154,FK,FK8,"Scotland","Scottish Water",9C8Q4RFH+QH,
FK8 3DR,Yes,56.124991,-4.175337,264874,694604,NS648946,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",21,7,"","","Kippen and Fintry - 03","Accessible rural area",,92,,S01013017,,S02002438,"Kippen and Fintry",,S00133601,S14000057,5192,1,0,2020-02-19,"Bridge Of Allan",13.9537,FK,FK8,"Scotland","Scottish Water",9C8Q4RFF+XV,
FK8 3DS,Yes,56.127024,-4.171171,265140,694822,NS651948,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",4,2,"","","Kippen and Fintry - 02","Accessible rural area",,77,,S01013016,,S02002438,"Kippen and Fintry",,S00133311,S14000057,4846,1,0,2020-02-19,"Bridge Of Allan",13.6477,FK,FK8,"Scotland","Scottish Water",9C8Q4RGH+RG,
FK8 3DT,Yes,56.127886,-4.175275,264888,694926,NS648949,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",102,41,"","","Kippen and Fintry - 02","Accessible rural area",,65,,S01013016,,S02002438,"Kippen and Fintry",,S00133311,S14000057,4846,1,0,2020-02-19,"Bridge Of Allan",13.8719,FK,FK8,"Scotland","Scottish Water",9C8Q4RHF+5V,
FK8 3DU,Yes,56.128213,-4.174189,264957,694961,NS649949,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",9,3,"","","Kippen and Fintry - 02","Accessible rural area",,63,,S01013016,,S02002438,"Kippen and Fintry",,S00133311,S14000057,4846,1,0,2020-02-19,"Bridge Of Allan",13.798,FK,FK8,"Scotland","Scottish Water",9C8Q4RHG+78,
FK8 3DW,Yes,56.126103,-4.171924,265090,694721,NS650947,"","Stirling","Forth and Endrick",S12000030,S13003116,Scotland,S99999999,"Stirling",1980-01-01,,"","",7,4,"","","Kippen and Fintry - 03","Accessible rural area",,83,,S01013017,,S02002438,"Kippen and Fintry",,S00133310,S14000057,5192,1,0,2020-02-19,"Bridge Of Allan",13.718,FK,FK8,"Scotland","Scottish Water",9C8Q4RGH+C6,
